disease_area_ratio,spot_count,largest_spot_ratio,hsv_ch0_mean,hsv_ch0_std,hsv_ch0_skew,hsv_ch1_mean,hsv_ch1_std,hsv_ch1_skew,hsv_ch2_mean,hsv_ch2_std,hsv_ch2_skew,lab_ch0_mean,lab_ch0_std,lab_ch0_skew,lab_ch1_mean,lab_ch1_std,lab_ch1_skew,lab_ch2_mean,lab_ch2_std,lab_ch2_skew,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_bin_00,lbp_bin_01,lbp_bin_02,lbp_bin_03,lbp_bin_04,lbp_bin_05,lbp_bin_06,lbp_bin_07,lbp_bin_08,lbp_bin_09,lbp_bin_10,lbp_bin_11,lbp_bin_12,lbp_bin_13,lbp_bin_14,lbp_bin_15,path,label,folder_class,split
0.9983068783068783,1,0.9877601410934744,48.56056594848633,13.780491828918457,6.797924518585205,116.36758422851562,37.23226547241211,-0.29195091128349304,109.83654022216797,28.901906967163086,-0.2766212224960327,109.43177795410156,29.899616241455078,-0.28037336468696594,108.74716186523438,5.352154731750488,2.4726383686065674,151.13587951660156,6.0490546226501465,-1.7258027791976929,0.25180783975379584,0.2243589173419196,0.8920738197526692,0.3196644367574271,0.9610149385112134,0.004788359788359789,0.0048037918871252205,0.0002755731922398589,0.005588624338624339,0.00011022927689594356,1.763668430335097e-05,0.00035052910052910054,0.005460758377425044,0.005540123456790123,0.0011618165784832452,0.00016975308641975308,0.000837742504409171,0.007720458553791887,0.00033730158730158733,0.009071869488536156,0.016265432098765433,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\76966414-7ff1-4a03-b8a8-e4b7bd7ed106___RS_HL 2026_180deg.JPG,Strawberry - Healthy,Strawberry___healthy,train
0.997115519909948,1,0.9871781342338539,48.949241638183594,15.015836715698242,6.364023685455322,115.95149230957031,37.62417984008789,-0.3112582266330719,109.97980499267578,28.92325210571289,-0.2501089870929718,109.5797119140625,29.915435791015625,-0.25834226608276367,108.8338623046875,5.506178855895996,2.4775707721710205,151.0100555419922,6.219788551330566,-1.7339097261428833,0.2556078083407276,0.2261668145519077,0.8914157054125997,0.319033566062025,0.960591407458845,0.0040782854931757425,0.004610331363444491,0.0002968024482904179,0.006855037287181652,6.595609962009287e-05,3.077951315604334e-05,0.0003495673279864922,0.008367630505135781,0.0050038694245110454,0.0009475692978753342,0.00018907415224426622,0.0009101941747572816,0.006325189953566906,0.0003143907415224427,0.006901206556915717,0.017254115660616295,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\76966414-7ff1-4a03-b8a8-e4b7bd7ed106___RS_HL 2026_270deg.JPG,Strawberry - Healthy,Strawberry___healthy,train
0.9979969778964753,1,0.9875074674069649,48.312259674072266,13.429849624633789,6.6824631690979,115.94117736816406,37.41086196899414,-0.31617647409439087,109.8345947265625,29.071128845214844,-0.2708022892475128,109.45268249511719,30.048503875732422,-0.2698400914669037,108.83659362792969,5.452836990356445,2.3888795375823975,151.05714416503906,6.1152472496032715,-1.6953634023666382,0.25630687708789307,0.22671085394273965,0.8911780516837537,0.3185942812498639,0.9606686728293945,0.005897055206100432,0.005451207084372914,0.0003162666479249394,0.006476877393962821,9.444073514425273e-05,1.5374073163017886e-05,0.0002789296131004674,0.005839951505780651,0.007502547703552728,0.0013024036265242296,0.000213040728116105,0.0009817443862669994,0.007842973609305267,0.00029430368626348527,0.006588888498436237,0.013403995501985452,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\76966414-7ff1-4a03-b8a8-e4b7bd7ed106___RS_HL 2026_90deg.JPG,Strawberry - Healthy,Strawberry___healthy,train
1.0,1,0.9942422103458707,83.37283325195312,41.80839920043945,0.2954603433609009,104.04206848144531,70.88262176513672,0.17451539635658264,139.51791381835938,28.600933074951172,-1.5339159965515137,134.29881286621094,28.5509090423584,-1.6070528030395508,112.95367431640625,19.208486557006836,0.1013830304145813,146.1334686279297,24.381467819213867,-0.06875230371952057,0.20245670027646773,0.19123536347373557,0.9061953671328671,0.3653597205534267,0.969554991636422,0.0054323281259622686,0.005886518999035165,0.00034769979266314945,0.0071195060866709094,0.0001103401556052799,3.207562662944183e-05,0.000329737441750662,0.006513918255907048,0.006383049699258925,0.0013317800176544249,0.0002116991357543161,0.0011816660850286372,0.006693541765031921,0.00034769979266314945,0.006803881920637201,0.0137745570997475,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\76a20a23-24f3-4be6-98b9-6a5567fbeb5e___RS_HL 4868.JPG,Strawberry - Healthy,Strawberry___healthy,train
1.0,1,0.9942422103458707,83.37329864501953,41.81068801879883,0.2952573299407959,104.03890228271484,70.8736801147461,0.17442461848258972,139.5190887451172,28.6035213470459,-1.5337682962417603,134.29840087890625,28.552452087402344,-1.6071691513061523,112.95088958740234,19.209636688232422,0.10142562538385391,146.1321563720703,24.381282806396484,-0.0686865821480751,0.20254817856562043,0.19126585623678646,0.9061890144738981,0.3652993166519073,0.9695489301558229,0.00405820828115698,0.004793381643503788,0.000329737441750662,0.006412559275758011,0.00012188738119187896,3.079260156426416e-05,0.000377209369162236,0.007115657011475376,0.005206515714490999,0.0010110237513600065,0.00021298216081949378,0.0009750990495350317,0.0067884856198550695,0.00032845441668548434,0.007929094902798021,0.016808911378892698,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\76a20a23-24f3-4be6-98b9-6a5567fbeb5e___RS_HL 4868_180deg.JPG,Strawberry - Healthy,Strawberry___healthy,train
1.0,1,0.9927338143956905,83.53569030761719,41.89730453491211,0.2912459075450897,103.71920013427734,70.67849731445312,0.17215090990066528,139.0863037109375,28.73906135559082,-1.4855543375015259,133.90318298339844,28.757482528686523,-1.5642465353012085,113.01171875,19.179668426513672,0.09515576809644699,146.04638671875,24.331520080566406,-0.06337330490350723,0.20842509201180587,0.19588009861843073,0.9040647196107914,0.3622521532659274,0.9687411779736097,0.005138439980361673,0.00641569838802062,0.0003042917928156452,0.007428299648146633,0.00012913223140495868,3.963464528271009e-05,0.00035543327059978726,0.007071587840602242,0.005215152197037886,0.0011378978806971607,0.00019050200474592913,0.0010816422551346043,0.005032321413959578,0.0003349766794861304,0.006560173062760822,0.01606481670894362,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\76a20a23-24f3-4be6-98b9-6a5567fbeb5e___RS_HL 4868_270deg.JPG,Strawberry - Healthy,Strawberry___healthy,train
1.000080474801328,1,0.9921436475203702,83.42667388916016,41.868553161621094,0.2921335995197296,103.71055603027344,70.71981048583984,0.17551149427890778,139.1793212890625,28.577802658081055,-1.5122909545898438,133.9934844970703,28.503332138061523,-1.5955190658569336,113.00164794921875,19.19361114501953,0.09587974101305008,146.05099487304688,24.340526580810547,-0.06305753439664841,0.21201295246203195,0.19762132798208143,0.903516995461233,0.36443096499187766,0.9678049280737764,0.0051444699187324725,0.005308233198910974,0.0002917033428179566,0.005260895375734376,0.00010746965261714192,3.7102618165441854e-05,0.00037998198603918037,0.005840463859491106,0.00622172524615668,0.0012000777875580849,0.0002520419233997257,0.001109240343084072,0.007107070479621707,0.00037358498290720766,0.00804487113876891,0.015821068145994963,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\76a20a23-24f3-4be6-98b9-6a5567fbeb5e___RS_HL 4868_90deg.JPG,Strawberry - Healthy,Strawberry___healthy,train
1.0,1,0.9973394236202675,75.09484100341797,39.88357925415039,0.724635660648346,115.39934539794922,69.94879913330078,-0.13351137936115265,136.86441040039062,29.63031578063965,-1.5836081504821777,132.31802368164062,29.82958984375,-1.613985538482666,109.2796630859375,18.246362686157227,0.46135789155960083,150.84312438964844,23.129304885864258,-0.4176821708679199,0.2880693113372697,0.23501765421475834,0.8895540456339198,0.35718703149685543,0.9570005594877552,0.005819795928075349,0.006191430406241081,0.00034041718199980973,0.006989701265341071,0.00010703072971173057,4.013652364189896e-05,0.0003567690990391019,0.0055388402625820565,0.006192916944153744,0.001160986109789744,0.00018879031490819142,0.0009082746646370469,0.00756350489962896,0.0003567690990391019,0.007706212539244601,0.013038424031966511,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\76a20a23-24f3-4be6-98b9-6a5567fbeb5e___RS_HL 4868_new30degFlipLR.JPG,Strawberry - Healthy,Strawberry___healthy,train
1.0,1,0.9910913584183674,79.02188110351562,44.361907958984375,0.489585280418396,117.31979370117188,71.94941711425781,-0.21787257492542267,157.97695922851562,28.48061752319336,-2.325749397277832,151.27520751953125,29.23162269592285,-2.436657190322876,109.67723846435547,21.18340301513672,0.30477461218833923,153.86190795898438,28.95285987854004,-0.30504369735717773,0.18070645358694237,0.16963112328327365,0.9169814207321356,0.41695718294216766,0.9703047070115879,0.006096045369694018,0.005237501014528041,0.0002992857722587452,0.005857631279928577,7.735776316857398e-05,3.8044801558315074e-05,0.00029674945215485757,0.005948938803668534,0.006271051456862267,0.001266891891891892,0.00025236385033682333,0.0011958749289830372,0.006115067770473176,0.0002992857722587452,0.0069063996428861294,0.01634151042934827,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\773c7c51-2595-4de4-b4e2-197d1e00f497___RS_HL 4817.JPG,Strawberry - Healthy,Strawberry___healthy,train
1.0,1,0.9910913584183674,79.02666473388672,44.36460494995117,0.48958659172058105,117.3259506225586,71.94834899902344,-0.21785496175289154,157.9759979248047,28.479726791381836,-2.3258414268493652,151.2727813720703,29.230419158935547,-2.4363696575164795,109.6767578125,21.18596839904785,0.30482956767082214,153.8618927001953,28.95536231994629,-0.3050234019756317,0.18058105356085913,0.16952578726136375,0.9170332527429166,0.4169345569433714,0.970325328308138,0.0046059573086600115,0.004886220680139599,0.00029674945215485757,0.006150576251927603,9.003936368801233e-05,2.663136109082055e-05,0.0002992857722587452,0.0067212482753023295,0.005368121499878257,0.0011286624462300138,0.00021558720883045208,0.001142612206801396,0.005771396396396396,0.0002992857722587452,0.006910204123041961,0.0185874218813408,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\773c7c51-2595-4de4-b4e2-197d1e00f497___RS_HL 4817_180deg.JPG,Strawberry - Healthy,Strawberry___healthy,train
1.0,1,0.9910913584183674,78.98431396484375,44.38883590698242,0.4922478199005127,117.57383728027344,71.68891143798828,-0.22356149554252625,157.46133422851562,29.12964630126953,-2.2815587520599365,150.73126220703125,29.934310913085938,-2.399264097213745,109.7001724243164,21.196977615356445,0.30671629309654236,153.85690307617188,28.956640243530273,-0.3064844310283661,0.18796962309768162,0.1747775403537284,0.9147720394725842,0.4142730371608782,0.9700305952274331,0.004452509942374807,0.0056255579904228555,0.00028279969158347536,0.008816248681113546,0.0001065254443632822,4.438560181803425e-05,0.00033859873386900415,0.006371236100965831,0.005056154127100073,0.0012098246895544194,0.00022446432919405893,0.0011629027676324974,0.006243151935719503,0.0003943977761545329,0.00696600316532749,0.01520523902280659,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\773c7c51-2595-4de4-b4e2-197d1e00f497___RS_HL 4817_270deg.JPG,Strawberry - Healthy,Strawberry___healthy,train
1.0,1,0.9910913584183674,78.97510528564453,44.405235290527344,0.4942964017391205,117.25582122802734,71.96041107177734,-0.2161860167980194,157.6072998046875,28.59445571899414,-2.2773964405059814,150.95066833496094,29.30687713623047,-2.3964061737060547,109.65293884277344,21.172630310058594,0.305100679397583,153.89523315429688,28.910186767578125,-0.3052060902118683,0.1951525365917276,0.17989386141792318,0.9125460218095724,0.41372398250167647,0.9677949885733466,0.0041646376105835565,0.004750527554581609,0.0002916768119470822,0.006539901387874361,7.989408327246166e-05,3.0435841246652057e-05,0.0003297216135053973,0.0060326373670968264,0.005171556691826962,0.001135003246489733,0.0002561683304926548,0.001104567405243081,0.007830888320753186,0.00033225793360928496,0.00798433568703839,0.01646579011443876,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\773c7c51-2595-4de4-b4e2-197d1e00f497___RS_HL 4817_90deg.JPG,Strawberry - Healthy,Strawberry___healthy,train
1.0,1,0.991231352008605,69.16629791259766,40.865333557128906,1.0193675756454468,131.6998291015625,68.2047119140625,-0.6193567514419556,156.06478881835938,31.124343872070312,-2.203352689743042,149.85939025878906,31.69062614440918,-2.2876343727111816,105.08209991455078,19.544506072998047,0.7430720925331116,160.14735412597656,26.752099990844727,-0.7421748638153076,0.2676227143748602,0.2074340951102634,0.903945518960884,0.40441021428454454,0.9594244808673216,0.006522226946334089,0.005150758219954648,0.00032035383597883596,0.006566515495086924,0.00011219765684051398,2.362055933484505e-05,0.00027016014739229024,0.006162013416477702,0.005924331538170824,0.0012061248110355252,0.00022439531368102797,0.001144120842781557,0.006247637944066515,0.00031592498110355255,0.0062092545351473925,0.016100363756613757,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\773c7c51-2595-4de4-b4e2-197d1e00f497___RS_HL 4817_new30degFlipLR.JPG,Strawberry - Healthy,Strawberry___healthy,train
1.0,1,1.0021764978537313,78.64938354492188,36.037105560302734,0.434424489736557,91.54454803466797,53.1866340637207,0.28472474217414856,133.43312072753906,34.892364501953125,-0.3486276865005493,127.85391235351562,33.20142364501953,-0.5390980243682861,115.56053161621094,14.944100379943848,0.25032615661621094,139.95848083496094,19.57762336730957,-0.24124665558338165,0.26379601846069484,0.23606435857208857,0.8864270398069309,0.29049908596792867,0.9712918621006764,0.004882872622052577,0.005088089228180344,0.000261651172812904,0.007662275031295533,9.619528412239118e-05,2.5652075765970982e-05,0.00027575981448418803,0.007201820271296354,0.004736655790186542,0.0009760614828951959,0.00015776026596072155,0.0009298877465164481,0.005780695273861561,0.00027960762584908373,0.00705432083564202,0.017090695479078166,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\77b3d4a4-0712-4e25-bc50-57c12961f7d2___RS_HL 4519.JPG,Strawberry - Healthy,Strawberry___healthy,train
1.0,1,1.0021764978537313,78.65564727783203,36.03459548950195,0.43472856283187866,91.54080200195312,53.18130111694336,0.2848130166530609,133.43475341796875,34.89484405517578,-0.34887245297431946,127.85608673095703,33.20334243774414,-0.5391969680786133,115.5605697631836,14.941876411437988,0.2504253387451172,139.95803833007812,19.576107025146484,-0.24133360385894775,0.26352184972506965,0.23582065302931066,0.8865438153795121,0.2905875472196151,0.9713176486337154,0.006341193129348027,0.005929477313304192,0.00025139034250651565,0.006066715918652137,8.465185002770424e-05,2.3086868189373883e-05,0.0003155205319214431,0.0053497404009932486,0.006352736563442714,0.0011415173715857087,0.00016802109626710995,0.0009298877465164481,0.007970099940487184,0.0002949988713086663,0.007176168195530382,0.014104793859919145,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\77b3d4a4-0712-4e25-bc50-57c12961f7d2___RS_HL 4519_180deg.JPG,Strawberry - Healthy,Strawberry___healthy,train
1.0,1,1.0023636841148307,78.43063354492188,35.994998931884766,0.4435785114765167,91.45877838134766,52.79368591308594,0.27201414108276367,133.07252502441406,34.65795135498047,-0.354952871799469,127.5589599609375,32.99166488647461,-0.5388178825378418,115.52340698242188,14.900327682495117,0.2592744827270508,140.00267028808594,19.509151458740234,-0.25067055225372314,0.2763600637335003,0.2446053053557521,0.8828129109546621,0.28877955649438647,0.9694816558402157,0.004675804063502509,0.004483013901455952,0.0002711914946121576,0.0067296619231718355,0.00011438882948095748,2.6990622686518055e-05,0.0003097495270214691,0.005946933865262812,0.005619190589783663,0.0010076499136300074,0.0001580879328781772,0.0008752673356913712,0.008184585012749856,0.00030332318828658384,0.007746308711030682,0.016047853088755448,c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Strawberry___healthy\77b3d4a4-0712-4e25-bc50-57c12961f7d2___RS_HL 4519_270deg.JPG,Strawberry - Healthy,Strawberry___healthy,train
